9.129	57
9.232	57
9.419	57
9.432	57
9.447	57
9.462	57
9.579	57
9.712	57
9.727	57
9.862	57
9.875	57
9.89	57
0.092	58
0.361	58
0.374	58
0.387	58
0.403	58
0.419	58
0.653	58
0.666	58
0.688	58
1.018	58
1.378	58
1.391	58
1.403	58
1.419	58
1.649	58
1.664	58
2.523	58
2.536	58
2.548	58
2.563	58
2.782	58
2.795	58
2.808	58
2.824	58
2.84	58
3.05	58
3.063	58
3.076	58
3.091	58
3.299	58
3.313	58
3.326	58
3.342	58
3.358	58
3.524	58
3.537	58
3.55	58
3.565	58
3.735	58
3.75	58
3.765	58
3.862	58
4.11	58
4.125	58
4.397	58
4.409	58
4.421	58
4.539	58
4.552	58
4.565	58
4.672	58
4.836	58
5.055	58
5.069	58
5.081	58
5.29	58
5.307	58
5.61	58
5.627	58
5.833	58
5.848	58
6.117	58
6.133	58
6.545	58
6.558	58
6.586	58
6.697	58
6.896	58
6.909	58
6.923	58
7.113	58
7.126	58
7.139	58
7.155	58
7.245	58
7.26	58
7.41	58
7.425	58
7.438	58
7.454	58
7.523	58
7.569	58
7.608	58
7.629	58
7.643	58
7.693	58
7.791	58
7.94	58
7.955	58
8.139	58
8.429	58
8.443	58
8.678	58
8.691	58
8.704	58
8.905	58
8.92	58
9.143	58
9.223	58
9.24	58
9.42	58
9.433	58
9.446	58
9.462	58
9.573	58
9.706	58
9.727	58
9.862	58
9.875	58
9.889	58
0.095	59
0.36	59
0.373	59
0.39	59
0.403	59
0.419	59
0.646	59
0.662	59
1.02	59
1.375	59
1.388	59
1.405	59
1.419	59
1.648	59
1.663	59
1.956	59
2.269	59
2.283	59
2.298	59
2.504	59
2.517	59
2.532	59
2.547	59
2.563	59
2.775	59
2.791	59
3.069	59
3.081	59
3.094	59
3.297	59
3.311	59
3.541	59
3.554	59
3.566	59
3.733	59
3.747	59
3.872	59
3.886	59
4.098	59
4.112	59
4.124	59
4.389	59
4.404	59
4.422	59
4.536	59
4.549	59
4.562	59
4.661	59
4.678	59
4.692	59
4.709	59
4.753	59
4.803	59
4.828	59
5.064	59
5.307	59
5.608	59
5.622	59
5.835	59
5.852	59
5.869	59
6.091	59
6.114	59
6.546	59
6.578	59
6.595	59
6.692	59
6.706	59
6.892	59
7.123	59
7.141	59
7.155	59
7.243	59
7.258	59
7.274	59
7.411	59
7.426	59
7.439	59
7.454	59
7.518	59
7.627	59
7.643	59
7.676	59
7.692	59
7.782	59
7.796	59
7.924	59
7.941	59
7.956	59
8.126	59
8.141	59
8.428	59
8.441	59
8.455	59
8.675	59
8.688	59
8.703	59
8.904	59
8.919	59
9.235	59
9.419	59
9.432	59
9.446	59
9.462	59
9.578	59
9.707	59
9.867	59
0.362	60
0.374	60
0.387	60
0.403	60
0.419	60
0.656	60
0.669	60
0.682	60
0.697	60
1.005	60
1.018	60
1.38	60
1.392	60
1.405	60
1.419	60
1.65	60
1.664	60
2.522	60
2.535	60
2.548	60
2.792	60
3.069	60
3.082	60
3.312	60
3.327	60
3.342	60
3.358	60
3.524	60
3.537	60
3.549	60
3.565	60
3.732	60
3.746	60
4.108	60
4.125	60
4.395	60
4.408	60
4.421	60
4.538	60
4.551	60
4.564	60
4.671	60
4.833	60
5.06	60
5.073	60
5.309	60
5.61	60
5.848	60
6.117	60
6.596	60
6.695	60
6.897	60
6.909	60
6.923	60
7.114	60
7.127	60
7.139	60
7.155	60
7.25	60
7.426	60
7.439	60
7.454	60
7.522	60
7.624	60
7.643	60
7.692	60
7.785	60
7.943	60
7.956	60
8.128	60
8.143	60
8.425	60
8.439	60
8.678	60
8.691	60
8.704	60
8.906	60
8.92	60
9.241	60
9.419	60
9.431	60
9.447	60
9.462	60
9.575	60
9.711	60
9.867	60
0.102	61
0.354	61
0.369	61
0.382	61
0.671	61
0.683	61
0.697	61
1.003	61
1.017	61
1.365	61
1.383	61
1.396	61
1.41	61
1.665	61
1.952	61
1.966	61
1.979	61
2.244	61
2.261	61
2.519	61
2.532	61
2.547	61
2.563	61
2.773	61
2.79	61
3.067	61
3.08	61
3.092	61
3.292	61
3.307	61
3.32	61
3.332	61
3.344	61
3.358	61
3.517	61
3.532	61
3.755	61
3.768	61
3.849	61
3.866	61
4.104	61
4.125	61
4.389	61
4.403	61
4.422	61
4.531	61
4.546	61
4.567	61
4.648	61
4.672	61
4.697	61
4.709	61
4.824	61
4.838	61
5.059	61
5.072	61
5.306	61
5.324	61
5.489	61
5.607	61
5.621	61
5.834	61
5.851	61
6.11	61
6.123	61
6.544	61
6.557	61
6.575	61
6.595	61
6.684	61
6.699	61
6.885	61
6.898	61
6.91	61
6.923	61
7.11	61
7.124	61
7.139	61
7.155	61
7.247	61
7.262	61
7.411	61
7.425	61
7.438	61
7.454	61
7.502	61
7.522	61
7.61	61
7.631	61
7.644	61
7.66	61
7.676	61
7.695	61
7.786	61
7.939	61
7.955	61
8.133	61
8.146	61
8.416	61
8.44	61
8.455	61
8.672	61
8.685	61
8.706	61
8.9	61
8.916	61
8.929	61
9.216	61
9.234	61
9.42	61
9.433	61
9.446	61
9.462	61
9.575	61
9.713	61
9.727	61
9.859	61
9.873	61
9.888	61
0.092	62
0.36	62
0.373	62
0.39	62
0.403	62
0.419	62
0.651	62
0.665	62
1.02	62
1.376	62
1.389	62
1.402	62
1.419	62
1.652	62
1.665	62
2.274	62
2.287	62
2.299	62
2.506	62
2.52	62
2.533	62
2.547	62
2.563	62
2.779	62
2.793	62
3.068	62
3.081	62
3.094	62
3.298	62
3.312	62
3.327	62
3.342	62
3.358	62
3.521	62
3.535	62
3.549	62
3.565	62
3.742	62
3.755	62
3.768	62
3.857	62
3.871	62
3.885	62
4.097	62
4.112	62
4.124	62
4.395	62
4.408	62
4.421	62
4.536	62
4.55	62
4.563	62
4.668	62
4.682	62
4.695	62
4.709	62
4.822	62
4.836	62
5.06	62
5.073	62
5.306	62
5.61	62
5.628	62
5.828	62
5.846	62
5.859	62
6.115	62
6.579	62
6.596	62
6.685	62
6.701	62
6.717	62
6.867	62
6.888	62
6.912	62
6.925	62
7.112	62
7.125	62
7.139	62
7.155	62
7.239	62
7.256	62
7.416	62
7.431	62
7.644	62
7.66	62
7.703	62
7.788	62
7.941	62
7.955	62
8.136	62
8.149	62
8.162	62
8.398	62
8.418	62
8.441	62
8.455	62
8.668	62
8.683	62
8.923	62
8.935	62
8.951	62
9.048	62
9.118	62
9.229	62
9.245	62
9.41	62
9.426	62
9.713	62
9.727	62
9.86	62
9.873	62
9.886	62
0.087	63
0.361	63
0.374	63
0.387	63
0.403	63
0.419	63
0.654	63
0.667	63
0.681	63
0.697	63
1.004	63
1.018	63
1.377	63
1.389	63
1.403	63
1.419	63
1.65	63
1.664	63
2.274	63
2.287	63
2.299	63
2.505	63
2.519	63
2.532	63
2.547	63
2.563	63
2.78	63
2.793	63
3.069	63
3.082	63
3.312	63
3.327	63
3.342	63
3.358	63
3.524	63
3.537	63
3.55	63
3.565	63
3.735	63
3.749	63
3.764	63
3.861	63
4.108	63
4.124	63
4.393	63
4.406	63
4.422	63
4.539	63
4.552	63
4.565	63
4.669	63
4.683	63
4.695	63
4.709	63
4.827	63
5.068	63
5.081	63
5.281	63
5.301	63
5.315	63
5.608	63
5.622	63
5.837	63
5.853	63
6.113	63
6.126	63
6.596	63
6.693	63
6.707	63
6.893	63
6.91	63
6.923	63
7.108	63
7.123	63
7.141	63
7.155	63
7.248	63
7.422	63
7.44	63
7.454	63
7.522	63
7.634	63
7.647	63
7.66	63
7.676	63
7.694	63
7.79	63
7.942	63
7.955	63
8.14	63
8.427	63
8.439	63
8.678	63
8.691	63
8.704	63
8.907	63
8.921	63
8.936	63
8.951	63
9.047	63
9.232	63
9.421	63
9.434	63
9.446	63
9.462	63
9.576	63
9.711	63
9.868	63
0.092	64
0.363	64
0.376	64
0.388	64
0.403	64
0.419	64
0.654	64
0.667	64
0.681	64
0.697	64
1.003	64
1.017	64
1.376	64
1.389	64
1.403	64
1.419	64
1.651	64
1.665	64
1.954	64
1.967	64
2.264	64
2.521	64
2.533	64
2.547	64
2.563	64
2.776	64
2.791	64
3.316	64
3.328	64
3.342	64
3.358	64
3.523	64
3.536	64
3.549	64
3.565	64
3.737	64
3.751	64
3.765	64
3.852	64
3.867	64
4.103	64
4.116	64
4.404	64
4.421	64
4.539	64
4.552	64
4.565	64
4.665	64
4.68	64
4.693	64
4.709	64
4.818	64
4.834	64
5.063	64
5.308	64
5.614	64
5.628	64
5.832	64
5.847	64
5.86	64
6.11	64
6.123	64
6.58	64
6.595	64
6.691	64
6.705	64
6.887	64
6.901	64
7.125	64
7.139	64
7.155	64
7.244	64
7.259	64
7.417	64
7.432	64
7.644	64
7.66	64
7.676	64
7.694	64
7.784	64
7.799	64
7.902	64
7.928	64
7.944	64
7.957	64
7.971	64
8.108	64
8.133	64
8.146	64
8.417	64
8.44	64
8.455	64
8.672	64
8.686	64
8.704	64
8.907	64
8.921	64
8.937	64
8.951	64
9.025	64
9.047	64
9.111	64
9.136	64
9.226	64
9.241	64
9.418	64
9.431	64
9.446	64
9.462	64
9.561	64
9.58	64
9.711	64
9.728	64
9.858	64
9.872	64
9.885	64
0.091	65
0.363	65
0.376	65
0.388	65
0.403	65
0.419	65
0.651	65
0.665	65
1.019	65
1.376	65
1.389	65
1.402	65
1.419	65
1.649	65
1.664	65
1.954	65
1.967	65
2.261	65
2.52	65
2.533	65
2.547	65
2.563	65
2.777	65
2.791	65
3.068	65
3.081	65
3.094	65
3.295	65
3.31	65
3.542	65
3.554	65
3.566	65
3.737	65
3.752	65
3.767	65
3.861	65
4.107	65
4.126	65
4.393	65
4.406	65
4.421	65
4.537	65
4.551	65
4.564	65
4.667	65
4.681	65
4.694	65
4.709	65
4.825	65
4.839	65
5.058	65
5.072	65
5.31	65
5.324	65
5.476	65
5.501	65
5.6	65
5.615	65
5.848	65
6.114	65
6.133	65
6.543	65
6.556	65
6.589	65
6.695	65
6.895	65
6.907	65
6.923	65
7.112	65
7.125	65
7.139	65
7.155	65
7.249	65
7.426	65
7.439	65
7.454	65
7.516	65
7.632	65
7.645	65
7.66	65
7.676	65
7.695	65
7.791	65
7.937	65
7.955	65
8.135	65
8.148	65
8.161	65
8.386	65
8.413	65
8.439	65
8.676	65
8.689	65
8.704	65
8.904	65
8.919	65
9.14	65
9.222	65
9.239	65
9.423	65
9.435	65
9.447	65
9.462	65
9.575	65
9.59	65
9.701	65
9.715	65
9.866	65
0.086	66
0.356	66
0.369	66
0.382	66
0.672	66
0.685	66
0.697	66
1.005	66
1.018	66
1.376	66
1.389	66
1.403	66
1.419	66
1.643	66
1.661	66
1.956	66
2.269	66
2.283	66
2.298	66
2.505	66
2.518	66
2.531	66
2.547	66
2.563	66
2.779	66
2.793	66
3.317	66
3.329	66
3.342	66
3.358	66
3.523	66
3.536	66
3.549	66
3.565	66
3.731	66
3.746	66
4.107	66
4.125	66
4.393	66
4.406	66
4.421	66
4.535	66
4.549	66
4.563	66
4.66	66
4.676	66
4.695	66
4.709	66
4.81	66
4.831	66
5.067	66
5.08	66
5.292	66
5.307	66
5.611	66
5.852	66
6.11	66
6.124	66
6.139	66
6.537	66
6.584	66
6.695	66
6.896	66
6.909	66
6.923	66
7.114	66
7.127	66
7.139	66
7.155	66
7.251	66
7.424	66
7.439	66
7.454	66
7.515	66
7.638	66
7.784	66
7.799	66
7.883	66
7.92	66
7.94	66
7.954	66
8.139	66
8.424	66
8.441	66
8.455	66
8.667	66
8.682	66
8.694	66
8.919	66
9.143	66
9.226	66
9.242	66
9.421	66
9.434	66
9.446	66
9.462	66
9.577	66
9.714	66
9.728	66
9.862	66
9.875	66
9.889	66
0.08	67
0.361	67
0.374	67
0.387	67
0.403	67
0.419	67
0.656	67
0.669	67
0.682	67
0.697	67
1.003	67
1.018	67
1.377	67
1.39	67
1.404	67
1.419	67
1.653	67
1.666	67
1.686	67
1.699	67
1.712	67
1.93	67
1.944	67
2.521	67
2.533	67
2.547	67
2.563	67
2.777	67
2.791	67
3.317	67
3.329	67
3.342	67
3.358	67
3.522	67
3.535	67
3.549	67
3.565	67
3.735	67
3.749	67
3.764	67
3.863	67
4.11	67
4.125	67
4.393	67
4.406	67
4.422	67
4.541	67
4.683	67
4.696	67
4.709	67
4.828	67
5.068	67
5.081	67
5.281	67
5.303	67
5.318	67
5.601	67
5.615	67
5.849	67
6.118	67
6.132	67
6.547	67
6.578	67
6.596	67
6.691	67
6.704	67
6.892	67
7.126	67
7.139	67
7.155	67
7.253	67
7.424	67
7.438	67
7.454	67
7.635	67
7.648	67
7.66	67
7.683	67
7.706	67
7.786	67
7.942	67
7.955	67
8.141	67
8.442	67
8.678	67
8.691	67
8.704	67
8.911	67
8.924	67
8.936	67
8.951	67
9.04	67
9.125	67
9.16	67
9.224	67
9.239	67
9.417	67
9.43	67
9.45	67
9.462	67
9.521	67
9.566	67
9.586	67
9.705	67
9.727	67
9.863	67
9.876	67
9.89	67
0.076	68
0.356	68
0.37	68
0.672	68
0.685	68
0.697	68
1.003	68
1.017	68
1.374	68
1.387	68
1.67	68
1.683	68
1.696	68
1.712	68
1.934	68
1.947	68
1.964	68
1.979	68
2.246	68
2.262	68
2.521	68
2.533	68
2.547	68
2.563	68
2.778	68
2.792	68
3.068	68
3.081	68
3.094	68
3.295	68
3.31	68
3.54	68
3.552	68
3.565	68
3.731	68
3.746	68
3.874	68
4.104	68
4.125	68
4.391	68
4.405	68
4.422	68
4.529	68
4.544	68
4.68	68
4.693	68
4.709	68
4.757	68
4.825	68
4.838	68
5.059	68
5.072	68
5.304	68
5.32	68
5.585	68
5.608	68
5.622	68
5.832	68
5.848	68
6.115	68
6.133	68
6.545	68
6.558	68
6.579	68
6.596	68
6.688	68
6.702	68
6.717	68
6.881	68
6.895	68
6.908	68
6.923	68
7.105	68
7.12	68
7.426	68
7.439	68
7.454	68
7.508	68
7.622	68
7.64	68
7.786	68
7.944	68
7.957	68
7.971	68
8.126	68
8.141	68
8.421	68
8.434	68
8.676	68
8.688	68
8.704	68
8.896	68
8.915	68
8.928	68
9.234	68
9.417	68
9.43	68
9.448	68
9.462	68
9.573	68
9.711	68
9.728	68
9.862	68
9.875	68
9.889	68
9.903	68
0.086	69
0.36	69
0.373	69
0.39	69
0.403	69
0.419	69
0.654	69
0.667	69
0.682	69
0.697	69
1.003	69
1.017	69
1.374	69
1.387	69
1.67	69
1.683	69
1.696	69
1.712	69
1.927	69
1.943	69
2.273	69
2.286	69
2.299	69
2.5	69
2.514	69
2.799	69
2.812	69
2.825	69
2.84	69
3.045	69
3.06	69
3.314	69
3.327	69
3.342	69
3.358	69
3.519	69
3.534	69
3.552	69
3.565	69
3.725	69
3.742	69
3.755	69
3.768	69
3.861	69
4.105	69
4.126	69
4.393	69
4.406	69
4.421	69
4.536	69
4.55	69
4.564	69
4.663	69
4.678	69
4.693	69
4.709	69
4.823	69
4.837	69
5.053	69
5.069	69
5.082	69
5.298	69
5.314	69
5.612	69
5.848	69
6.114	69
6.132	69
6.542	69
6.557	69
6.579	69
6.596	69
6.69	69
6.703	69
6.717	69
6.878	69
6.893	69
6.91	69
6.923	69
7.114	69
7.127	69
7.139	69
7.155	69
7.248	69
7.422	69
7.44	69
7.454	69
7.524	69
7.613	69
7.633	69
7.646	69
7.66	69
7.676	69
7.693	69
7.784	69
7.798	69
7.907	69
7.929	69
7.951	69
8.138	69
8.151	69
8.416	69
8.441	69
8.679	69
8.692	69
8.705	69
8.905	69
8.919	69
9.238	69
9.42	69
9.433	69
9.446	69
9.462	69
9.572	69
9.588	69
9.699	69
9.714	69
9.727	69
9.86	69
9.873	69
9.885	69
0.086	70
0.362	70
0.374	70
0.387	70
0.403	70
0.419	70
0.654	70
0.667	70
0.681	70
0.697	70
1.006	70
1.019	70
1.376	70
1.389	70
1.403	70
1.419	70
1.651	70
1.665	70
2.274	70
2.287	70
2.299	70
2.507	70
2.52	70
2.532	70
2.547	70
2.563	70
2.778	70
2.792	70
3.317	70
3.329	70
3.342	70
3.358	70
3.525	70
3.538	70
3.55	70
3.565	70
3.734	70
3.748	70
3.766	70
3.864	70
4.109	70
4.125	70
4.394	70
4.407	70
4.421	70
4.539	70
4.553	70
4.677	70
4.693	70
4.709	70
4.824	70
4.838	70
5.063	70
5.307	70
5.611	70
5.844	70
5.858	70
6.115	70
6.58	70
6.595	70
6.692	70
6.706	70
6.891	70
7.125	70
7.138	70
7.155	70
7.25	70
7.425	70
7.438	70
7.454	70
7.519	70
7.632	70
7.645	70
7.66	70
7.677	70
7.7	70
7.786	70
7.941	70
7.956	70
8.13	70
8.144	70
8.422	70
8.434	70
8.678	70
8.691	70
8.704	70
8.913	70
8.927	70
8.939	70
8.951	70
9.043	70
9.136	70
9.162	70
9.229	70
9.243	70
9.418	70
9.431	70
9.447	70
9.462	70
9.519	70
9.548	70
9.578	70
9.713	70
9.726	70
9.86	70
9.873	70
9.886	70
0.092	71
0.359	71
0.372	71
0.674	71
0.686	71
0.698	71
1.005	71
1.018	71
1.373	71
1.387	71
1.67	71
1.683	71
1.696	71
1.712	71
1.935	71
1.949	71
1.962	71
1.979	71
2.249	71
2.264	71
2.521	71
2.533	71
2.547	71
2.563	71
2.778	71
2.792	71
3.315	71
3.328	71
3.342	71
3.358	71
3.52	71
3.534	71
3.552	71
3.565	71
3.74	71
3.753	71
3.768	71
3.857	71
3.871	71
3.885	71
4.077	71
4.102	71
4.116	71
4.403	71
4.422	71
4.537	71
4.551	71
4.564	71
4.666	71
4.68	71
4.693	71
4.709	71
4.825	71
4.839	71
5.064	71
5.306	71
5.608	71
5.622	71
5.841	71
5.855	71
6.116	71
6.595	71
6.69	71
6.703	71
6.717	71
6.874	71
6.89	71
7.126	71
7.139	71
7.155	71
7.247	71
7.42	71
7.44	71
7.454	71
7.522	71
7.634	71
7.647	71
7.66	71
7.683	71
7.78	71
7.795	71
7.923	71
7.94	71
7.955	71
8.139	71
8.424	71
8.441	71
8.678	71
8.691	71
8.704	71
8.904	71
8.919	71
9.232	71
9.245	71
9.416	71
9.431	71
9.447	71
9.462	71
9.514	71
9.57	71
9.588	71
9.695	71
9.712	71
9.727	71
9.862	71
9.875	71
9.889	71
0.082	72
0.364	72
0.376	72
0.388	72
0.403	72
0.419	72
0.657	72
0.67	72
0.683	72
0.697	72
1.012	72
1.38	72
1.392	72
1.405	72
1.419	72
1.654	72
1.667	72
1.68	72
1.696	72
1.712	72
1.936	72
1.95	72
1.963	72
1.979	72
2.251	72
2.266	72
2.283	72
2.298	72
2.509	72
2.522	72
2.535	72
2.548	72
2.563	72
2.782	72
2.795	72
2.808	72
2.824	72
2.84	72
3.051	72
3.065	72
3.078	72
3.092	72
3.302	72
3.315	72
3.327	72
3.342	72
3.358	72
3.528	72
3.541	72
3.554	72
3.566	72
3.741	72
3.754	72
3.768	72
3.866	72
4.108	72
4.125	72
4.395	72
4.408	72
4.421	72
4.543	72
4.839	72
5.065	72
5.308	72
5.614	72
5.852	72
5.869	72
6.087	72
6.111	72
6.124	72
6.579	72
6.596	72
6.696	72
6.899	72
6.912	72
6.924	72
7.115	72
7.128	72
7.14	72
7.155	72
7.255	72
7.422	72
7.44	72
7.454	72
7.524	72
7.626	72
7.643	72
7.795	72
7.941	72
7.956	72
8.137	72
8.15	72
8.422	72
8.434	72
8.681	72
8.694	72
8.92	72
9.243	72
9.42	72
9.433	72
9.446	72
9.462	72
9.579	72
9.714	72
9.727	72
9.865	72
9.878	72
0.09	73
0.361	73
0.374	73
0.387	73
0.403	73
0.419	73
0.647	73
0.662	73
1.02	73
1.369	73
1.384	73
1.397	73
1.667	73
1.68	73
1.696	73
1.712	73
1.918	73
1.939	73
1.952	73
1.966	73
1.979	73
2.242	73
2.259	73
2.274	73
2.287	73
2.299	73
2.495	73
2.513	73
2.797	73
2.809	73
2.824	73
2.84	73
3.045	73
3.059	73
3.315	73
3.327	73
3.342	73
3.358	73
3.516	73
3.531	73
3.754	73
3.768	73
3.858	73
3.872	73
3.886	73
4.096	73
4.11	73
4.125	73
4.391	73
4.405	73
4.422	73
4.536	73
4.549	73
4.562	73
4.672	73
4.824	73
4.838	73
5.053	73
5.069	73
5.082	73
5.294	73
5.309	73
5.609	73
5.623	73
5.818	73
5.842	73
5.856	73
6.107	73
6.121	73
6.579	73
6.596	73
6.687	73
6.701	73
6.716	73
6.877	73
6.892	73
6.911	73
6.923	73
7.104	73
7.12	73
7.426	73
7.439	73
7.454	73
7.508	73
7.625	73
7.643	73
7.685	73
7.707	73
7.781	73
7.795	73
7.922	73
7.941	73
7.956	73
8.087	73
8.128	73
8.142	73
8.419	73
8.44	73
8.455	73
8.67	73
8.683	73
8.921	73
8.937	73
8.951	73
9.032	73
9.049	73
9.064	73
9.105	73
9.129	73
9.163	73
9.219	73
9.236	73
9.414	73
9.428	73
9.708	73
9.727	73
9.859	73
9.873	73
9.885	73
0.096	74
0.361	74
0.374	74
0.387	74
0.403	74
0.419	74
0.651	74
0.665	74
1.02	74
1.378	74
1.391	74
1.403	74
1.419	74
1.651	74
1.665	74
2.274	74
2.287	74
2.299	74
2.505	74
2.518	74
2.531	74
2.547	74
2.563	74
2.784	74
2.797	74
2.809	74
2.824	74
2.84	74
3.048	74
3.061	74
3.076	74
3.092	74
3.302	74
3.315	74
3.328	74
3.342	74
3.358	74
3.518	74
3.532	74
3.755	74
3.768	74
3.858	74
3.872	74
3.887	74
4.096	74
4.11	74
4.125	74
4.141	74
4.387	74
4.402	74
4.424	74
4.535	74
4.549	74
4.563	74
4.668	74
4.681	74
4.694	74
4.709	74
4.756	74
4.824	74
4.838	74
5.064	74
5.306	74
5.61	74
5.628	74
5.834	74
5.85	74
6.115	74
6.574	74
6.595	74
6.692	74
6.706	74
6.891	74
7.127	74
7.139	74
7.155	74
7.248	74
7.425	74
7.438	74
7.454	74
7.515	74
7.632	74
7.645	74
7.66	74
7.676	74
7.693	74
7.788	74
7.943	74
7.956	74
8.132	74
8.145	74
8.422	74
8.439	74
8.678	74
8.691	74
8.704	74
8.908	74
8.922	74
8.935	74
8.951	74
9.022	74
9.046	74
9.096	74
9.13	74
9.15	74
9.216	74
9.234	74
9.419	74
9.432	74
9.447	74
9.462	74
9.582	74
9.709	74
9.728	74
9.862	74
9.875	74
9.889	74
0.083	75
0.359	75
0.372	75
0.671	75
0.683	75
0.697	75
1.001	75
1.017	75
1.373	75
1.387	75
1.668	75
1.68	75
1.696	75
1.712	75
1.925	75
1.942	75
1.956	75
2.267	75
2.28	75
2.298	75
2.501	75
2.515	75
2.798	75
2.81	75
2.825	75
2.84	75
3.04	75
3.056	75
3.069	75
3.082	75
3.311	75
3.332	75
3.344	75
3.358	75
3.517	75
3.532	75
3.756	75
3.768	75
3.855	75
3.87	75
3.883	75
4.089	75
4.106	75
4.125	75
4.393	75
4.407	75
4.421	75
4.529	75
4.544	75
4.678	75
4.692	75
4.709	75
4.815	75
4.833	75
5.055	75
5.069	75
5.082	75
5.287	75
5.306	75
5.595	75
5.612	75
5.627	75
5.825	75
5.845	75
5.858	75
6.111	75
6.124	75
6.544	75
6.557	75
6.579	75
6.595	75
6.685	75
6.7	75
6.717	75
6.881	75
6.895	75
6.907	75
6.923	75
7.093	75
7.115	75
7.128	75
7.14	75
7.155	75
7.247	75
7.422	75
7.44	75
7.454	75
7.512	75
7.629	75
7.644	75
7.66	75
7.676	75
7.692	75
7.784	75
7.798	75
7.903	75
7.937	75
7.955	75
8.135	75
8.148	75
8.161	75
8.398	75
8.419	75
8.441	75
8.455	75
8.668	75
8.683	75
8.92	75
9.152	75
9.232	75
9.418	75
9.431	75
9.447	75
9.462	75
9.506	75
9.573	75
9.588	75
9.698	75
9.713	75
9.726	75
9.855	75
9.87	75
0.086	76
0.106	76
0.355	76
0.369	76
0.382	76
0.671	76
0.683	76
0.697	76
1.002	76
1.017	76
1.374	76
1.387	76
1.669	76
1.681	76
1.696	76
1.712	76
1.929	76
1.943	76
2.271	76
2.284	76
2.298	76
2.499	76
2.514	76
2.799	76
2.812	76
2.825	76
2.84	76
3.043	76
3.058	76
3.314	76
3.327	76
3.342	76
3.358	76
3.514	76
3.53	76
3.753	76
3.767	76
3.858	76
3.871	76
3.885	76
4.092	76
4.107	76
4.125	76
4.391	76
4.405	76
4.422	76
4.528	76
4.544	76
4.68	76
4.693	76
4.709	76
4.821	76
4.835	76
4.849	76
5.05	76
5.067	76
5.08	76
5.269	76
5.295	76
5.309	76
5.608	76
5.622	76
5.83	76
5.847	76
5.86	76
6.105	76
6.119	76
6.131	76
6.536	76
6.585	76
6.688	76
6.702	76
6.715	76
6.88	76
6.894	76
6.907	76
6.923	76
7.102	76
7.119	76
7.131	76
7.426	76
7.439	76
7.454	76
7.503	76
7.522	76
7.61	76
7.629	76
7.643	76
7.677	76
7.693	76
7.78	76
7.794	76
7.927	76
7.943	76
7.956	76
7.971	76
8.126	76
8.141	76
8.421	76
8.434	76
8.677	76
8.69	76
8.704	76
8.899	76
8.916	76
9.24	76
9.416	76
9.43	76
9.449	76
9.462	76
9.483	76
9.516	76
9.575	76
9.695	76
9.711	76
9.728	76
9.854	76
9.869	76
0.092	77
0.359	77
0.372	77
0.671	77
0.683	77
0.697	77
1.003	77
1.017	77
1.373	77
1.387	77
1.668	77
1.68	77
1.696	77
1.712	77
1.931	77
1.945	77
2.271	77
2.284	77
2.298	77
2.497	77
2.512	77
2.797	77
2.809	77
2.825	77
2.84	77
3.044	77
3.058	77
3.316	77
3.328	77
3.342	77
3.358	77
3.519	77
3.533	77
3.754	77
3.768	77
3.855	77
3.87	77
3.883	77
4.099	77
4.113	77
4.125	77
4.141	77
4.389	77
4.404	77
4.421	77
4.536	77
4.55	77
4.563	77
4.664	77
4.679	77
4.692	77
4.709	77
4.822	77
4.837	77
5.059	77
5.072	77
5.306	77
5.605	77
5.619	77
5.842	77
5.856	77
6.112	77
6.125	77
6.139	77
6.523	77
6.546	77
6.564	77
6.58	77
6.595	77
6.681	77
6.698	77
6.892	77
7.122	77
7.142	77
7.155	77
7.24	77
7.256	77
7.412	77
7.427	77
7.439	77
7.454	77
7.51	77
7.627	77
7.644	77
7.66	77
7.676	77
7.693	77
7.786	77
7.94	77
7.955	77
8.135	77
8.148	77
8.161	77
8.409	77
8.425	77
8.439	77
8.673	77
8.686	77
8.703	77
8.905	77
8.919	77
9.228	77
9.242	77
9.416	77
9.43	77
9.448	77
9.462	77
9.504	77
9.574	77
9.589	77
9.69	77
9.709	77
9.727	77
9.857	77
9.871	77
9.886	77
0.088	78
0.363	78
0.376	78
0.389	78
0.403	78
0.419	78
0.649	78
0.663	78
1.02	78
1.374	78
1.387	78
1.672	78
1.684	78
1.696	78
1.712	78
1.933	78
1.946	78
2.274	78
2.287	78
2.299	78
2.505	78
2.518	78
2.531	78
2.547	78
2.563	78
2.778	78
2.792	78
3.069	78
3.081	78
3.094	78
3.296	78
3.31	78
3.541	78
3.554	78
3.566	78
3.739	78
3.753	78
3.768	78
3.857	78
3.871	78
3.885	78
4.102	78
4.116	78
4.4	78
4.553	78
4.679	78
4.693	78
4.709	78
4.821	78
4.836	78
4.85	78
5.044	78
5.065	78
5.081	78
5.292	78
5.307	78
5.594	78
5.611	78
5.626	78
5.833	78
5.85	78
6.114	78
6.127	78
6.544	78
6.557	78
6.578	78
6.595	78
6.693	78
6.706	78
6.89	78
7.124	78
7.139	78
7.155	78
7.25	78
7.424	78
7.438	78
7.454	78
7.518	78
7.641	78
7.701	78
7.772	78
7.791	78
7.94	78
7.956	78
7.971	78
8.13	78
8.144	78
8.424	78
8.442	78
8.674	78
8.688	78
8.704	78
8.906	78
8.92	78
9.231	78
9.245	78
9.399	78
9.42	78
9.433	78
9.446	78
9.462	78
9.572	78
9.711	78
9.728	78
9.862	78
